series_id,series_label,fan_source,scenario_name,FY,period,central,p10,p25,p75,p90,lower50,upper50,lower80,upper80,unit,method,source_file,model_id,horizon_scope,interpretation,fed_path,fan_segment
light_ruc_net_km,Light RUC net km,MBU26 archived forecast error,mbu26_official,2029,FY2029,13926.5605658137,-0.1791483835635804,-0.0893191608521221,-0.0148086436077467,0.2868132772872739,12682.651862518966,13720.327093712865,11431.639751847873,17920.88304303444,million km,mbu26_archived_forecast_error_bands,data/revenue_model_source_pack/2026_05_19/mot_error_bands.csv; data/current_revenue_outlook/revenue_chart_rows.csv,MBU26 official comparator,june_year_horizon_from_fy2025_actual,Archived MBU26/MOT forecast-error quantiles by matching source series and June-year horizon.,MBU26,empirical_supported
light_ruc_net_km,Light RUC net km,MBU26 archived forecast error,mbu26_official,2030,FY2030,14402.4384228319,-0.1333284929032107,-0.1100342010690545,-0.0429452567707291,0.2395955411196825,12817.677617529338,13783.922006638768,12482.183013784428,17853.198450193213,million km,mbu26_archived_forecast_error_bands,data/revenue_model_source_pack/2026_05_19/mot_error_bands.csv; data/current_revenue_outlook/revenue_chart_rows.csv,MBU26 official comparator,june_year_horizon_from_fy2025_actual,Archived MBU26/MOT forecast-error quantiles by matching source series and June-year horizon.,MBU26,empirical_supported
light_ruc_net_km,Light RUC net km,Current finalist backtest error,current_basecase,2026,FY2026,12968.092013523903,-0.003850507347875132,-0.001551723463948107,0.010683065396760894,0.04167726848742974,12947.96912086388,13106.63098857559,12918.158279937908,13508.566666141232,million km,empirical_current_finalist_annual_backtest_error,data/dashboard_evidence_pack/data/annual_predictions.parquet; data/current_revenue_outlook/revenue_chart_rows.csv,dynamic_RESID_GBR_n150_d1_lr0.05_w36,annual_backtest_residuals_all_available_origins,Light RUC finalist backtest residuals mapped directly to Light RUC net km. Empirical bands use actual/predicted annual finalist residual ratios; n=10.,Current planned path,empirical_supported
light_ruc_net_km,Light RUC net km,Current finalist backtest error,current_basecase,2027,FY2027,12697.50796810656,-0.003850507347875132,-0.001551723463948107,0.010683065396760894,0.04167726848742974,12677.80494705878,12833.156276105736,12648.616120375662,13226.705416814617,million km,empirical_current_finalist_annual_backtest_error,data/dashboard_evidence_pack/data/annual_predictions.parquet; data/current_revenue_outlook/revenue_chart_rows.csv,dynamic_RESID_GBR_n150_d1_lr0.05_w36,annual_backtest_residuals_all_available_origins,Light RUC finalist backtest residuals mapped directly to Light RUC net km. Empirical bands use actual/predicted annual finalist residual ratios; n=10.,Current planned path,empirical_supported
light_ruc_net_km,Light RUC net km,Current finalist backtest error,current_basecase,2028,FY2028,13372.423680284686,-0.003850507347875132,-0.001551723463948107,0.010683065396760894,0.04167726848742974,13351.673376690132,13515.282156974361,13320.93306464485,13929.749772335575,million km,empirical_current_finalist_annual_backtest_error,data/dashboard_evidence_pack/data/annual_predictions.parquet; data/current_revenue_outlook/revenue_chart_rows.csv,dynamic_RESID_GBR_n150_d1_lr0.05_w36,annual_backtest_residuals_all_available_origins,Light RUC finalist backtest residuals mapped directly to Light RUC net km. Empirical bands use actual/predicted annual finalist residual ratios; n=10.,Current planned path,empirical_supported
light_ruc_net_km,Light RUC net km,Current finalist backtest error,current_basecase,2029,FY2029,13833.483861200533,-0.003850507347875132,-0.001551723463948107,0.010683065396760894,0.04167726848742974,13812.01811970496,13981.267873954775,13780.217929946268,14410.025682200316,million km,empirical_current_finalist_annual_backtest_error,data/dashboard_evidence_pack/data/annual_predictions.parquet; data/current_revenue_outlook/revenue_chart_rows.csv,dynamic_RESID_GBR_n150_d1_lr0.05_w36,annual_backtest_residuals_all_available_origins,Light RUC finalist backtest residuals mapped directly to Light RUC net km. Empirical bands use actual/predicted annual finalist residual ratios; n=10.,Current planned path,empirical_supported
light_ruc_net_km,Light RUC net km,Current finalist backtest error,current_basecase,2030,FY2030,14129.750867690174,-0.003850507347875132,-0.001551723463948107,0.010683065396760894,0.04167726848742974,14107.825401729038,14280.699920249648,14075.344158150489,14718.640288263392,million km,empirical_current_finalist_annual_backtest_error,data/dashboard_evidence_pack/data/annual_predictions.parquet; data/current_revenue_outlook/revenue_chart_rows.csv,dynamic_RESID_GBR_n150_d1_lr0.05_w36,annual_backtest_residuals_all_available_origins,Light RUC finalist backtest residuals mapped directly to Light RUC net km. Empirical bands use actual/predicted annual finalist residual ratios; n=10.,Current planned path,empirical_supported
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2026,FY2026,12968.092013523903,,,,,12968.092013523903,12980.976058770078,12968.092013523903,12980.976058770078,million km,scenario_spread_not_probabilistic,forecast_scenario_comparison.parquet; mbu26_official_annual.csv,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,empirical_supported
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2027,FY2027,12697.50796810656,,,,,12697.50796810656,12774.050308031503,12697.50796810656,12774.050308031503,million km,scenario_spread_not_probabilistic,forecast_scenario_comparison.parquet; mbu26_official_annual.csv,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,empirical_supported
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2028,FY2028,13372.423680284686,,,,,13372.423680284686,13524.331815170966,13372.423680284686,13524.331815170966,million km,scenario_spread_not_probabilistic,forecast_scenario_comparison.parquet; mbu26_official_annual.csv,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,empirical_supported
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2029,FY2029,13833.483861200533,,,,,13833.483861200533,14065.10473483769,13833.483861200533,14065.10473483769,million km,scenario_spread_not_probabilistic,forecast_scenario_comparison.parquet; mbu26_official_annual.csv,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,empirical_supported
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2030,FY2030,14129.750867690174,,,,,14129.750867690174,14442.85599877819,14129.750867690174,14442.85599877819,million km,scenario_spread_not_probabilistic,forecast_scenario_comparison.parquet; mbu26_official_annual.csv,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,empirical_supported
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2031,FY2031,13975.746962431933,,,,,13975.746962431933,14285.439477586699,13975.746962431933,14285.439477586699,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2032,FY2032,13775.00062702552,,,,,13775.00062702552,14080.244747565868,13775.00062702552,14080.244747565868,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2033,FY2033,13525.177472846086,,,,,13525.177472846086,13824.885691715514,13525.177472846086,13824.885691715514,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2034,FY2034,13237.583216969853,,,,,13237.583216969853,13530.918553682372,13237.583216969853,13530.918553682372,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2035,FY2035,12912.571195009017,,,,,12912.571195009017,13198.704498742032,12912.571195009017,13198.704498742032,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2036,FY2036,12552.122907498964,,,,,12552.122907498964,12830.26893605862,12552.122907498964,12830.26893605862,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2037,FY2037,12146.54359530915,,,,,12146.54359530915,12415.702277602128,12146.54359530915,12415.702277602128,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2038,FY2038,11684.693617102424,,,,,11684.693617102424,11943.618035583997,11684.693617102424,11943.618035583997,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2039,FY2039,11178.367305618745,,,,,11178.367305618745,11426.071896686875,11178.367305618745,11426.071896686875,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2040,FY2040,10641.233920367154,,,,,10641.233920367154,10877.036021393122,10641.233920367154,10877.036021393122,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2041,FY2041,10111.285751276555,,,,,10111.285751276555,10335.344581489982,10111.285751276555,10335.344581489982,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2042,FY2042,9611.762640128363,,,,,9611.762640128363,9824.752396961654,9611.762640128363,9824.752396961654,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2043,FY2043,9132.405085672706,,,,,9132.405085672706,9334.772623379042,9132.405085672706,9334.772623379042,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
