series_id,series_label,fan_source,scenario_name,FY,period,central,p10,p25,p75,p90,lower50,upper50,lower80,upper80,unit,method,source_file,model_id,horizon_scope,interpretation,fed_path,fan_segment
light_ruc_net_km,Light RUC net km,MBU26 archived forecast error,mbu26_official,2029,FY2029,13926.5605658137,-0.1791483835635804,-0.0893191608521221,-0.0148086436077467,0.2868132772872739,12682.651862518966,13720.327093712865,11431.639751847873,17920.88304303444,million km,mbu26_archived_forecast_error_bands,data/revenue_model_source_pack/2026_05_19/mot_error_bands.csv; data/current_revenue_outlook/revenue_chart_rows.csv,MBU26 official comparator,june_year_horizon_from_fy2025_actual,Archived MBU26/MOT forecast-error quantiles by matching source series and June-year horizon.,MBU26,empirical_supported
light_ruc_net_km,Light RUC net km,MBU26 archived forecast error,mbu26_official,2030,FY2030,14402.4384228319,-0.1333284929032107,-0.1100342010690545,-0.0429452567707291,0.2395955411196825,12817.677617529338,13783.922006638768,12482.183013784428,17853.198450193213,million km,mbu26_archived_forecast_error_bands,data/revenue_model_source_pack/2026_05_19/mot_error_bands.csv; data/current_revenue_outlook/revenue_chart_rows.csv,MBU26 official comparator,june_year_horizon_from_fy2025_actual,Archived MBU26/MOT forecast-error quantiles by matching source series and June-year horizon.,MBU26,empirical_supported
light_ruc_net_km,Light RUC net km,Current finalist backtest error,current_basecase,2026,FY2026,12805.016492073193,-0.003850507347875132,-0.001551723463948107,0.010683065396760894,0.04167726848742974,12785.1466475262,12941.813320664613,12755.710681980803,13338.694602399295,million km,empirical_current_finalist_annual_backtest_error,data/dashboard_evidence_pack/data/annual_predictions.parquet; data/current_revenue_outlook/revenue_chart_rows.csv,dynamic_RESID_GBR_n150_d1_lr0.05_w36,annual_backtest_residuals_all_available_origins,Light RUC finalist backtest residuals mapped directly to Light RUC net km. Empirical bands use actual/predicted annual finalist residual ratios; n=10.,Current planned path,empirical_supported
light_ruc_net_km,Light RUC net km,Current finalist backtest error,current_basecase,2027,FY2027,12884.412921103954,-0.003850507347875132,-0.001551723463948107,0.010683065396760894,0.04167726848742974,12864.41987525508,13022.05794693898,12834.801394478185,13421.400057719713,million km,empirical_current_finalist_annual_backtest_error,data/dashboard_evidence_pack/data/annual_predictions.parquet; data/current_revenue_outlook/revenue_chart_rows.csv,dynamic_RESID_GBR_n150_d1_lr0.05_w36,annual_backtest_residuals_all_available_origins,Light RUC finalist backtest residuals mapped directly to Light RUC net km. Empirical bands use actual/predicted annual finalist residual ratios; n=10.,Current planned path,empirical_supported
light_ruc_net_km,Light RUC net km,Current finalist backtest error,current_basecase,2028,FY2028,13372.423680284686,-0.003850507347875132,-0.001551723463948107,0.010683065396760894,0.04167726848742974,13351.673376690132,13515.282156974361,13320.93306464485,13929.749772335575,million km,empirical_current_finalist_annual_backtest_error,data/dashboard_evidence_pack/data/annual_predictions.parquet; data/current_revenue_outlook/revenue_chart_rows.csv,dynamic_RESID_GBR_n150_d1_lr0.05_w36,annual_backtest_residuals_all_available_origins,Light RUC finalist backtest residuals mapped directly to Light RUC net km. Empirical bands use actual/predicted annual finalist residual ratios; n=10.,Current planned path,empirical_supported
light_ruc_net_km,Light RUC net km,Current finalist backtest error,current_basecase,2029,FY2029,13833.483861200533,-0.003850507347875132,-0.001551723463948107,0.010683065396760894,0.04167726848742974,13812.01811970496,13981.267873954775,13780.217929946268,14410.025682200316,million km,empirical_current_finalist_annual_backtest_error,data/dashboard_evidence_pack/data/annual_predictions.parquet; data/current_revenue_outlook/revenue_chart_rows.csv,dynamic_RESID_GBR_n150_d1_lr0.05_w36,annual_backtest_residuals_all_available_origins,Light RUC finalist backtest residuals mapped directly to Light RUC net km. Empirical bands use actual/predicted annual finalist residual ratios; n=10.,Current planned path,empirical_supported
light_ruc_net_km,Light RUC net km,Current finalist backtest error,current_basecase,2030,FY2030,14129.750867690174,-0.003850507347875132,-0.001551723463948107,0.010683065396760894,0.04167726848742974,14107.825401729038,14280.699920249648,14075.344158150489,14718.640288263392,million km,empirical_current_finalist_annual_backtest_error,data/dashboard_evidence_pack/data/annual_predictions.parquet; data/current_revenue_outlook/revenue_chart_rows.csv,dynamic_RESID_GBR_n150_d1_lr0.05_w36,annual_backtest_residuals_all_available_origins,Light RUC finalist backtest residuals mapped directly to Light RUC net km. Empirical bands use actual/predicted annual finalist residual ratios; n=10.,Current planned path,empirical_supported
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2026,FY2026,12805.016492073193,,,,,12805.016492073193,12813.447752201508,12805.016492073193,12813.447752201508,million km,scenario_spread_not_probabilistic,forecast_scenario_comparison.parquet; official_annual.csv,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,empirical_supported
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2027,FY2027,12884.412921103954,,,,,12884.412921103954,12961.948272829242,12884.412921103954,12961.948272829242,million km,scenario_spread_not_probabilistic,forecast_scenario_comparison.parquet; official_annual.csv,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,empirical_supported
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2028,FY2028,13372.423680284686,,,,,13372.423680284686,13524.331815170966,13372.423680284686,13524.331815170966,million km,scenario_spread_not_probabilistic,forecast_scenario_comparison.parquet; official_annual.csv,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,empirical_supported
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2029,FY2029,13833.483861200533,,,,,13833.483861200533,14065.10473483769,13833.483861200533,14065.10473483769,million km,scenario_spread_not_probabilistic,forecast_scenario_comparison.parquet; official_annual.csv,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,empirical_supported
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2030,FY2030,14129.750867690174,,,,,14129.750867690174,14442.85599877819,14129.750867690174,14442.85599877819,million km,scenario_spread_not_probabilistic,forecast_scenario_comparison.parquet; official_annual.csv,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,empirical_supported
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2031,FY2031,14020.018722392646,,,,,14020.018722392646,14330.692267951681,14020.018722392646,14330.692267951681,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2032,FY2032,13788.36619246224,,,,,13788.36619246224,14093.906484333373,13788.36619246224,14093.906484333373,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2033,FY2033,13478.669671452124,,,,,13478.669671452124,13777.347310845069,13478.669671452124,13777.347310845069,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2034,FY2034,13113.415943065223,,,,,13113.415943065223,13403.999822166294,13113.415943065223,13403.999822166294,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2035,FY2035,12708.237188527157,,,,,12708.237188527157,12989.84259743143,12708.237188527157,12989.84259743143,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2036,FY2036,12270.324583215872,,,,,12270.324583215872,12542.22616330002,12270.324583215872,12542.22616330002,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2037,FY2037,11797.667413197887,,,,,11797.667413197887,12059.095249861932,11797.667413197887,12059.095249861932,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2038,FY2038,11270.830631604469,,,,,11270.830631604469,11520.584143568281,11270.830631604469,11520.584143568281,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2039,FY2039,10715.87112489107,,,,,10715.87112489107,10953.327132764036,10715.87112489107,10953.327132764036,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2040,FY2040,10143.472472241874,,,,,10143.472472241874,10368.244537075043,10143.472472241874,10368.244537075043,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2041,FY2041,9587.552907715994,,,,,9587.552907715994,9800.006194266716,9587.552907715994,9800.006194266716,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2042,FY2042,9105.010579833104,,,,,9105.010579833104,9306.771074965063,9105.010579833104,9306.771074965063,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2043,FY2043,8626.465057931358,,,,,8626.465057931358,8817.62132799455,8626.465057931358,8817.62132799455,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
