scenario_name,scenario_role,series_id,stream,annual_period,value_status,forecast_quarter,committed_forecast_value,scenario_input_status,mismatch_status,mismatch_reason,workbook_sha256,manifest_workbook_sha256,required_feature_count,missing_required_feature_count,replay_forecast_value,promoted_forecast_value,replay_abs_delta,replay_tolerance,replay_status,replay_reason,source_artifact
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2041,current_finalist_forecast,2041Q2,4508.107197177191,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1100691957.6687036,1100691957.6687036,0.0,0.0011006919576687034,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2042,current_finalist_forecast,2041Q3,4532.805090841069,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1113627648.161513,1113627648.161513,0.0,0.001113627648161513,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2042,current_finalist_forecast,2041Q4,4532.805090841069,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1174236911.380019,1174236911.380019,0.0,0.001174236911380019,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2042,current_finalist_forecast,2042Q1,4532.805090841069,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1138105255.6464467,1138105255.6464467,0.0,0.0011381052556464467,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2042,current_finalist_forecast,2042Q2,4532.805090841069,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1106835275.6530895,1106835275.6530895,0.0,0.0011068352756530896,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2043,current_finalist_forecast,2042Q3,4558.856019389018,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1119926963.798379,1119926963.798379,0.0,0.0011199269637983788,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2043,current_finalist_forecast,2042Q4,4558.856019389018,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1181000773.365276,1181000773.365276,0.0,0.001181000773365276,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2043,current_finalist_forecast,2043Q1,4558.856019389018,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1144692070.841986,1144692070.841986,0.0,0.0011446920708419858,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2043,current_finalist_forecast,2043Q2,4558.856019389018,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1113236211.383377,1113236211.383377,0.0,0.001113236211383377,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2044,current_finalist_forecast,2043Q3,4585.482987228016,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1126425606.6243343,1126425606.6243343,0.0,0.0011264256066243342,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2044,current_finalist_forecast,2043Q4,4585.482987228016,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1187904953.6293452,1187904953.6293452,0.0,0.0011879049536293452,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2044,current_finalist_forecast,2044Q1,4585.482987228016,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1151400156.7342973,1151400156.7342973,0.0,0.0011514001567342973,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2044,current_finalist_forecast,2044Q2,4585.482987228016,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1119752270.2400389,1119752270.2400389,0.0,0.0011197522702400388,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2045,current_finalist_forecast,2044Q3,4612.571051808469,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1133038554.4006443,1133038554.4006443,0.0,0.0011330385544006444,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2045,current_finalist_forecast,2044Q4,4612.571051808469,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1194928423.7606971,1194928423.7606971,0.0,0.0011949284237606972,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2045,current_finalist_forecast,2045Q1,4612.571051808469,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1158223669.453331,1158223669.453331,0.0,0.001158223669453331,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2045,current_finalist_forecast,2045Q2,4612.571051808469,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1126380404.1937962,1126380404.1937962,0.0,0.0011263804041937962,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2046,current_finalist_forecast,2045Q3,4640.124917236296,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1139765197.3252907,1139765197.325291,2.384185791015625e-07,0.001139765197325291,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2046,current_finalist_forecast,2045Q4,4640.124917236296,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1202072631.7585173,1202072631.7585173,0.0,0.0012020726317585172,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2046,current_finalist_forecast,2046Q1,4640.124917236296,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1165164520.4005177,1165164520.4005144,3.337860107421875e-06,0.0011651645204005176,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2046,current_finalist_forecast,2046Q2,4640.124917236296,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1133122567.7519727,1133122567.751973,2.384185791015625e-07,0.001133122567751973,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2047,current_finalist_forecast,2046Q3,4668.153375396992,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1146607617.352362,1146607617.352362,0.0,0.001146607617352362,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2047,current_finalist_forecast,2046Q4,4668.153375396992,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1209339861.973014,1209339861.973014,0.0,0.001209339861973014,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2047,current_finalist_forecast,2047Q1,4668.153375396992,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1172224950.5326674,1172224950.5326674,0.0,0.0011722249505326675,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2047,current_finalist_forecast,2047Q2,4668.153375396992,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1139980945.5389485,1139980945.5389483,2.384185791015625e-07,0.0011399809455389484,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2048,current_finalist_forecast,2047Q3,4696.665573810622,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1153568039.278296,1153568039.278296,0.0,0.0011535680392782959,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2048,current_finalist_forecast,2047Q4,4696.665573810622,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1216732484.1318088,1216732484.1318088,0.0,0.0012167324841318087,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2048,current_finalist_forecast,2048Q1,4696.665573810622,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1179407267.1437514,1179407267.1437514,0.0,0.0011794072671437513,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2048,current_finalist_forecast,2048Q2,4696.665573810622,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1146957783.2567663,1146957783.2567663,0.0,0.0011469577832567664,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2049,current_finalist_forecast,2048Q3,4725.67089417688,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1160648746.716886,1160648746.716886,0.0,0.001160648746716886,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2049,current_finalist_forecast,2048Q4,4725.67089417688,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1224252928.387026,1224252928.387026,0.0,0.001224252928387026,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2049,current_finalist_forecast,2049Q1,4725.67089417688,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1186713835.8200972,1186713835.8200972,0.0,0.0011867138358200972,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2049,current_finalist_forecast,2049Q2,4725.67089417688,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1154055383.2528708,1154055383.2528708,0.0,0.0011540553832528708,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2050,current_finalist_forecast,2049Q3,4755.178954591507,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1167852080.8117428,1167852080.8117428,0.0,0.0011678520808117428,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2050,current_finalist_forecast,2049Q4,4755.178954591507,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1231903686.0906308,1231903686.0906308,0.0,0.0012319036860906308,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2050,current_finalist_forecast,2050Q1,4755.178954591507,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1194147081.7547555,1194147081.7547555,0.0,0.0011941470817547555,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,heavy_ruc_net_km,HEAVY_RUC,FY2050,current_finalist_forecast,2050Q2,4755.178954591507,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,25,0,1161276105.9343784,1161276105.9343784,0.0,0.0011612761059343784,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2025,Actual anchor,,13529.742736,actual_anchor_no_workbook_replay_required,not_applicable,Annual row contains actual-anchor quarters only.,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,0,0,,,,,not_applicable,Actual-anchor row is not a promoted future forecast row.,mbu26_actual_anchor
current_basecase,basecase,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2026,Current-finalist FY nowcast (2 actual + 2 forecast),2026Q1,12968.092013523903,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,19,0,3359089541.450709,3359089541.450709,0.0,0.003359089541450709,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2026,Current-finalist FY nowcast (2 actual + 2 forecast),2026Q2,12968.092013523903,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,19,0,3178078226.073193,3178078226.073193,0.0,0.003178078226073193,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2027,current_finalist_forecast,2026Q3,12697.50796810656,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,19,0,3052255206.937117,3052255206.937117,0.0,0.003052255206937117,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2027,current_finalist_forecast,2026Q4,12697.50796810656,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,19,0,3075890925.395191,3075890925.395191,0.0,0.003075890925395191,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2027,current_finalist_forecast,2027Q1,12697.50796810656,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,19,0,3270598734.6146383,3270598734.6146383,0.0,0.003270598734614638,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2027,current_finalist_forecast,2027Q2,12697.50796810656,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,19,0,3298763101.1596136,3298763101.1596136,0.0,0.0032987631011596134,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2028,current_finalist_forecast,2027Q3,13372.423680284688,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,19,0,3169316022.0669727,3169316022.0669727,0.0,0.0031693160220669725,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2028,current_finalist_forecast,2027Q4,13372.423680284688,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,19,0,3389166782.9990306,3389166782.9990306,0.0,0.0033891667829990305,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2028,current_finalist_forecast,2028Q1,13372.423680284688,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,19,0,3394003072.696928,3394003072.696928,0.0,0.003394003072696928,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2028,current_finalist_forecast,2028Q2,13372.423680284688,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,19,0,3419937802.5217576,3419937802.5217576,0.0,0.0034199378025217574,pass,,scenario_inputs/scenario_input_long.parquet
current_basecase,basecase,current_light_ruc_total_modelled_km,LIGHT_RUC,FY2029,current_finalist_forecast,2028Q3,13833.483861200531,matched_committed_scenario_input,pass,,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,d0644d353ee5a073602186cf7ac5c16e707d5350e16fd037b73a65528067cc6a,19,0,3282577017.994457,3282577017.994457,0.0,0.0032825770179944567,pass,,scenario_inputs/scenario_input_long.parquet
