series_id,series_label,fan_source,scenario_name,FY,period,central,p10,p25,p75,p90,lower50,upper50,lower80,upper80,unit,method,source_file,model_id,horizon_scope,interpretation,fed_path,fan_segment
light_ruc_net_km,Light RUC net km,MBU26 archived forecast error,mbu26_official,2030,FY2030,14402.4384228319,-0.1333284929032107,-0.1100342010690545,-0.0429452567707291,0.2395955411196825,12817.677617529338,13783.922006638768,12482.183013784428,17853.198450193213,million km,mbu26_archived_forecast_error_bands,data/revenue_model_source_pack/2026_05_19/mot_error_bands.csv; data/current_revenue_outlook/revenue_chart_rows.csv,MBU26 official comparator,june_year_horizon_from_fy2025_actual,Archived MBU26/MOT forecast-error quantiles by matching source series and June-year horizon.,MBU26,empirical_supported
light_ruc_net_km,Light RUC net km,Current finalist backtest error,current_basecase,2026,FY2026,12805.016492073193,-0.003850507347875132,-0.001551723463948107,0.010683065396760894,0.04167726848742974,12785.1466475262,12941.813320664613,12755.710681980803,13338.694602399295,million km,empirical_current_finalist_annual_backtest_error,data/dashboard_evidence_pack/data/annual_predictions.parquet; data/current_revenue_outlook/revenue_chart_rows.csv,dynamic_RESID_GBR_n150_d1_lr0.05_w36,annual_backtest_residuals_all_available_origins,Light RUC finalist backtest residuals mapped directly to Light RUC net km. Empirical bands use actual/predicted annual finalist residual ratios; n=10.,Current planned path,empirical_supported
light_ruc_net_km,Light RUC net km,Current finalist backtest error,current_basecase,2027,FY2027,12884.412921103954,-0.003850507347875132,-0.001551723463948107,0.010683065396760894,0.04167726848742974,12864.41987525508,13022.05794693898,12834.801394478185,13421.400057719713,million km,empirical_current_finalist_annual_backtest_error,data/dashboard_evidence_pack/data/annual_predictions.parquet; data/current_revenue_outlook/revenue_chart_rows.csv,dynamic_RESID_GBR_n150_d1_lr0.05_w36,annual_backtest_residuals_all_available_origins,Light RUC finalist backtest residuals mapped directly to Light RUC net km. Empirical bands use actual/predicted annual finalist residual ratios; n=10.,Current planned path,empirical_supported
light_ruc_net_km,Light RUC net km,Current finalist backtest error,current_basecase,2028,FY2028,13372.423680284686,-0.003850507347875132,-0.001551723463948107,0.010683065396760894,0.04167726848742974,13351.673376690132,13515.282156974361,13320.93306464485,13929.749772335575,million km,empirical_current_finalist_annual_backtest_error,data/dashboard_evidence_pack/data/annual_predictions.parquet; data/current_revenue_outlook/revenue_chart_rows.csv,dynamic_RESID_GBR_n150_d1_lr0.05_w36,annual_backtest_residuals_all_available_origins,Light RUC finalist backtest residuals mapped directly to Light RUC net km. Empirical bands use actual/predicted annual finalist residual ratios; n=10.,Current planned path,empirical_supported
light_ruc_net_km,Light RUC net km,Current finalist backtest error,current_basecase,2029,FY2029,13833.483861200533,-0.003850507347875132,-0.001551723463948107,0.010683065396760894,0.04167726848742974,13812.01811970496,13981.267873954775,13780.217929946268,14410.025682200316,million km,empirical_current_finalist_annual_backtest_error,data/dashboard_evidence_pack/data/annual_predictions.parquet; data/current_revenue_outlook/revenue_chart_rows.csv,dynamic_RESID_GBR_n150_d1_lr0.05_w36,annual_backtest_residuals_all_available_origins,Light RUC finalist backtest residuals mapped directly to Light RUC net km. Empirical bands use actual/predicted annual finalist residual ratios; n=10.,Current planned path,empirical_supported
light_ruc_net_km,Light RUC net km,Current finalist backtest error,current_basecase,2030,FY2030,14129.750867690174,-0.003850507347875132,-0.001551723463948107,0.010683065396760894,0.04167726848742974,14107.825401729038,14280.699920249648,14075.344158150489,14718.640288263392,million km,empirical_current_finalist_annual_backtest_error,data/dashboard_evidence_pack/data/annual_predictions.parquet; data/current_revenue_outlook/revenue_chart_rows.csv,dynamic_RESID_GBR_n150_d1_lr0.05_w36,annual_backtest_residuals_all_available_origins,Light RUC finalist backtest residuals mapped directly to Light RUC net km. Empirical bands use actual/predicted annual finalist residual ratios; n=10.,Current planned path,empirical_supported
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2026,FY2026,12805.016492073193,,,,,12805.016492073193,12813.447752201508,12805.016492073193,12813.447752201508,million km,scenario_spread_not_probabilistic,forecast_scenario_comparison.parquet; official_annual.csv,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,empirical_supported
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2027,FY2027,12884.412921103954,,,,,12884.412921103954,12961.948272829242,12884.412921103954,12961.948272829242,million km,scenario_spread_not_probabilistic,forecast_scenario_comparison.parquet; official_annual.csv,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,empirical_supported
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2028,FY2028,13372.423680284686,,,,,13372.423680284686,13524.331815170966,13372.423680284686,13524.331815170966,million km,scenario_spread_not_probabilistic,forecast_scenario_comparison.parquet; official_annual.csv,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,empirical_supported
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2029,FY2029,13833.483861200533,,,,,13833.483861200533,14065.10473483769,13833.483861200533,14065.10473483769,million km,scenario_spread_not_probabilistic,forecast_scenario_comparison.parquet; official_annual.csv,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,empirical_supported
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2030,FY2030,14129.750867690174,,,,,14129.750867690174,14442.85599877819,14129.750867690174,14442.85599877819,million km,scenario_spread_not_probabilistic,forecast_scenario_comparison.parquet; official_annual.csv,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,empirical_supported
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2031,FY2031,13975.746962431933,,,,,13975.746962431933,14285.439477586699,13975.746962431933,14285.439477586699,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2032,FY2032,13775.00062702552,,,,,13775.00062702552,14080.244747565868,13775.00062702552,14080.244747565868,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2033,FY2033,13525.177472846086,,,,,13525.177472846086,13824.885691715514,13525.177472846086,13824.885691715514,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2034,FY2034,13237.583216969853,,,,,13237.583216969853,13530.918553682372,13237.583216969853,13530.918553682372,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2035,FY2035,12912.571195009017,,,,,12912.571195009017,13198.704498742032,12912.571195009017,13198.704498742032,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2036,FY2036,12552.122907498964,,,,,12552.122907498964,12830.26893605862,12552.122907498964,12830.26893605862,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2037,FY2037,12146.54359530915,,,,,12146.54359530915,12415.702277602128,12146.54359530915,12415.702277602128,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2038,FY2038,11684.693617102424,,,,,11684.693617102424,11943.618035583997,11684.693617102424,11943.618035583997,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2039,FY2039,11178.367305618745,,,,,11178.367305618745,11426.071896686875,11178.367305618745,11426.071896686875,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2040,FY2040,10641.233920367154,,,,,10641.233920367154,10877.036021393122,10641.233920367154,10877.036021393122,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2041,FY2041,10111.285751276555,,,,,10111.285751276555,10335.344581489982,10111.285751276555,10335.344581489982,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2042,FY2042,9611.762640128363,,,,,9611.762640128363,9824.752396961654,9611.762640128363,9824.752396961654,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2043,FY2043,9132.405085672706,,,,,9132.405085672706,9334.772623379042,9132.405085672706,9334.772623379042,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2044,FY2044,8671.836942368514,,,,,8671.836942368514,8863.998620804254,8671.836942368514,8863.998620804254,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
light_ruc_net_km,Light RUC net km,Scenario spread,current_basecase_vs_current_comparison_1,2045,FY2045,8238.50872385256,,,,,8238.50872385256,8421.068160187002,8238.50872385256,8421.068160187002,million km,scenario_spread_not_probabilistic,post_model_extrapolation,dynamic_RESID_GBR_n150_d1_lr0.05_w36,future_june_year_base_vs_comparison,Base and comparison current-finalist values define a scenario spread; this is not probabilistic uncertainty.,Current planned path,long_run_scenario_envelope
